,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615,DEA1,DEA3,DEA15
956,-1.4338080907358481,10.158200571785931,9.569137601155834,1900-01-01 13:12:56,30.1895861179,17.6390288554,44.4024269502,33.7739094327,13.5450887574,6.80351165981,11.3454215629,7.47145697653,1.95700829701
957,-1.4338080907358481,10.158200571785931,9.569137601155834,1900-01-01 13:12:57,30.1895861179,17.6390288554,44.4024269502,33.7739094327,13.5450887574,6.80351165981,11.3454215629,7.47145697653,1.95700829701
958,-1.4340841904826291,10.157470395894507,9.569137601155834,1900-01-01 13:12:58,30.1882843427,17.6383429844,44.4016702689,33.7735937776,13.5450887574,6.80351165981,11.3451185866,7.47120616039,1.95700829701
959,-1.4338780818950454,10.157470395894507,9.569137601155834,1900-01-01 13:12:59,30.1882843427,17.6383429844,44.4010029502,33.7730896419,13.5450887574,6.80351165981,11.3448523493,7.47120616039,1.95700829701
960,-1.4345834791697527,10.157745107117478,9.569867777047264,1900-01-01 13:13:00,30.1883632851,17.6383534588,44.3986190237,33.7717113531,13.5463905325,6.80419753086,11.3441994101,7.47113727279,1.95725911316
961,-1.9871616662285838,10.157745107117478,9.569867777047264,1900-01-01 13:13:01,30.1883632851,17.6383534588,44.9053697129,34.8030576718,13.5463905325,6.80419753086,11.0958928741,7.47113727279,1.95725911316
962,-1.9871616662285838,10.157745107117478,9.569867777047264,1900-01-01 13:13:02,30.1883632851,17.6383534588,44.9053697129,34.8030576718,13.5463905325,6.80419753086,11.0958928741,7.47113727279,1.95725911316
963,-1.9868649952262984,10.157664985286164,9.569867777047264,1900-01-01 13:13:03,30.1874312449,17.6377654349,44.9050276305,34.802687117,13.5463905325,6.80419753086,11.0957730111,7.4708333174,1.95725911316
964,-1.9868649952262984,10.157664985286164,9.569867777047264,1900-01-01 13:13:04,30.1874312449,17.6377654349,44.9050276305,34.802687117,13.5463905325,6.80419753086,11.0957730111,7.4708333174,1.95725911316
965,-1.986945117057605,10.156934809394743,9.569867777047264,1900-01-01 13:13:05,30.1861294698,17.6370795639,44.9040955903,34.8020990932,13.5463905325,6.80419753086,11.0954690557,7.47058250125,1.95725911316
966,-1.987222741135362,10.156934809394743,9.569867777047264,1900-01-01 13:13:06,30.1861294698,17.6370795639,44.9043850446,34.8024421995,13.5463905325,6.80419753086,11.0955542157,7.47058250125,1.95725911316
967,-1.987222741135362,10.156934809394743,9.569867777047264,1900-01-01 13:13:07,30.1861294698,17.6370795639,44.9043850446,34.8024421995,13.5463905325,6.80419753086,11.0955542157,7.47058250125,1.95725911316
968,-1.9864925652439567,10.156934809394743,9.569867777047264,1900-01-01 13:13:08,30.1861294698,17.6370795639,44.9056868198,34.8031280705,13.5463905325,6.80419753086,11.0958050319,7.47058250125,1.95725911316
969,-1.9852162119676144,10.15821116267109,9.57114413032362,1900-01-01 13:13:09,30.1876679313,17.6378203046,44.9072252813,34.8038688113,13.5479289941,6.8049382716,11.095964576,7.47074204541,1.95741865732
970,-1.985485612490553,10.158556154846217,9.57114413032362,1900-01-01 13:13:10,30.1887694334,17.6384553704,44.9077899356,34.8043356036,13.5479289941,6.8049382716,11.0961971383,7.47103598558,1.95741865732
971,-1.9852162119676144,10.15821116267109,9.57114413032362,1900-01-01 13:13:11,30.1876679313,17.6378203046,44.9072252813,34.8038688113,13.5479289941,6.8049382716,11.095964576,7.47074204541,1.95741865732
972,-1.9852162119676144,10.15821116267109,9.57114413032362,1900-01-01 13:13:12,30.1876679313,17.6378203046,44.9072252813,34.8038688113,13.5479289941,6.8049382716,11.095964576,7.47074204541,1.95741865732
973,-1.9852162119676144,10.15821116267109,9.57114413032362,1900-01-01 13:13:13,30.1876679313,17.6378203046,44.9072252813,34.8038688113,13.5479289941,6.8049382716,11.095964576,7.47074204541,1.95741865732
974,-1.9852162119676144,10.15821116267109,9.57114413032362,1900-01-01 13:13:14,30.1876679313,17.6378203046,44.9072252813,34.8038688113,13.5479289941,6.8049382716,11.095964576,7.47074204541,1.95741865732
975,-1.9851165866096387,10.15821116267109,9.57114413032362,1900-01-01 13:13:15,30.1876679313,17.6378203046,44.9074883209,34.8039727478,13.5479289941,6.8049382716,11.0960738664,7.47074204541,1.95741865732
976,-1.9851165866096387,10.15821116267109,9.57114413032362,1900-01-01 13:13:16,30.1876679313,17.6378203046,44.9074883209,34.8039727478,13.5479289941,6.8049382716,11.0960738664,7.47074204541,1.95741865732
977,-1.9851165866096387,10.15821116267109,9.57114413032362,1900-01-01 13:13:17,30.1876679313,17.6378203046,44.9074883209,34.8039727478,13.5479289941,6.8049382716,11.0960738664,7.47074204541,1.95741865732
978,-1.9853413711213719,10.158115526576823,9.57114413032362,1900-01-01 13:13:18,30.1884565807,17.6383647712,44.9076955633,34.8042669061,13.5479289941,6.8049382716,11.0960993428,7.47103404629,1.95741865732
979,-1.9856107716443034,10.158460518751959,9.57114413032362,1900-01-01 13:13:19,30.1895580828,17.6389998369,44.9082602176,34.8047336984,13.5479289941,6.8049382716,11.096331905,7.47132798646,1.95741865732
980,-1.9854700032654797,10.158666627339546,9.570413954432189,1900-01-01 13:13:20,30.1888907641,17.6384957012,44.9081346648,34.8045001861,13.5466272189,6.80425240055,11.0963694803,7.47106174915,1.95716784117
981,-1.9854700032654797,10.158666627339546,9.570413954432189,1900-01-01 13:13:21,30.1888907641,17.6384957012,44.9081346648,34.8045001861,13.5466272189,6.80425240055,11.0963694803,7.47106174915,1.95716784117
982,-1.9854700032654797,10.158666627339546,9.570413954432189,1900-01-01 13:13:22,30.1888907641,17.6384957012,44.9081346648,34.8045001861,13.5466272189,6.80425240055,11.0963694803,7.47106174915,1.95716784117
983,-1.9854700032654797,10.158666627339546,9.570413954432189,1900-01-01 13:13:23,30.1888907641,17.6384957012,44.9081346648,34.8045001861,13.5466272189,6.80425240055,11.0963694803,7.47106174915,1.95716784117
984,-1.9854700032654797,10.158666627339546,9.570413954432189,1900-01-01 13:13:24,30.1888907641,17.6384957012,44.9081346648,34.8045001861,13.5466272189,6.80425240055,11.0963694803,7.47106174915,1.95716784117
985,-1.9854700032654797,10.158666627339546,9.570413954432189,1900-01-01 13:13:25,30.1888907641,17.6384957012,44.9081346648,34.8045001861,13.5466272189,6.80425240055,11.0963694803,7.47106174915,1.95716784117
986,-1.9854700032654797,10.158666627339546,9.570413954432189,1900-01-01 13:13:26,30.1888907641,17.6384957012,44.9081346648,34.8045001861,13.5466272189,6.80425240055,11.0963694803,7.47106174915,1.95716784117
987,-1.9853955990647165,10.158570991245277,9.570413954432189,1900-01-01 13:13:27,30.1896794135,17.6390401678,44.9078641228,34.8043621293,13.5466272189,6.80425240055,11.096199793,7.47135375004,1.95716784117
988,-1.9853955990647165,10.158570991245277,9.570413954432189,1900-01-01 13:13:28,30.1896794135,17.6390401678,44.9078641228,34.8043621293,13.5466272189,6.80425240055,11.096199793,7.47135375004,1.95716784117
989,-1.98569478777722,10.158570991245277,9.570413954432189,1900-01-01 13:13:29,30.1896794135,17.6390401678,44.9083419072,34.8047943444,13.5466272189,6.80425240055,11.0963949567,7.47135375004,1.95716784117
990,-1.98569478777722,10.158570991245277,9.570413954432189,1900-01-01 13:13:30,30.1896794135,17.6390401678,44.9083419072,34.8047943444,13.5466272189,6.80425240055,11.0963949567,7.47135375004,1.95716784117
991,-1.98569478777722,10.158570991245277,9.570413954432189,1900-01-01 13:13:31,30.1896794135,17.6390401678,44.9083419072,34.8047943444,13.5466272189,6.80425240055,11.0963949567,7.47135375004,1.95716784117
992,-1.9859939764897199,10.158570991245277,9.570413954432189,1900-01-01 13:13:32,30.1896794135,17.6390401678,44.9088196916,34.8052265595,13.5466272189,6.80425240055,11.0965901203,7.47135375004,1.95716784117
993,-1.9859939764897199,10.158570991245277,9.570413954432189,1900-01-01 13:13:33,30.1896794135,17.6390401678,44.9088196916,34.8052265595,13.5466272189,6.80425240055,11.0965901203,7.47135375004,1.95716784117
994,-1.9860896125839744,10.158570991245277,9.570413954432189,1900-01-01 13:13:34,30.1896794135,17.6390401678,44.909608341,34.8057710261,13.5466272189,6.80425240055,11.0968821212,7.47135375004,1.95716784117
995,-1.9867357723425023,10.158460518751959,9.57114413032362,1900-01-01 13:13:35,30.1895580828,17.6389998369,44.9082248763,34.805024509,13.5479289941,6.8049382716,11.0965682534,7.47132798646,1.95741865732
996,-1.9866199278588468,10.158460518751959,9.57114413032362,1900-01-01 13:13:36,30.1895580828,17.6389998369,44.9081186392,34.8048082939,13.5479289941,6.8049382716,11.0966203093,7.47132798646,1.95741865732
997,-1.9862749356837028,10.158460518751959,9.57114413032362,1900-01-01 13:13:37,30.1895580828,17.6389998369,44.9092201413,34.8054433597,13.5479289941,6.8049382716,11.0969142495,7.47132798646,1.95741865732
998,-1.9862749356837028,10.158460518751959,9.57114413032362,1900-01-01 13:13:38,30.1895580828,17.6389998369,44.9092201413,34.8054433597,13.5479289941,6.8049382716,11.0969142495,7.47132798646,1.95741865732
999,-1.9862749356837028,10.158460518751959,9.57114413032362,1900-01-01 13:13:39,30.1895580828,17.6389998369,44.9092201413,34.8054433597,13.5479289941,6.8049382716,11.0969142495,7.47132798646,1.95741865732
1000,-1.9859973116059422,10.158460518751959,9.57114413032362,1900-01-01 13:13:40,30.1895580828,17.6389998369,44.908930687,34.8051002534,13.5479289941,6.8049382716,11.0968290894,7.47132798646,1.95741865732
1001,-1.9859973116059422,10.158460518751959,9.57114413032362,1900-01-01 13:13:41,30.1895580828,17.6389998369,44.908930687,34.8051002534,13.5479289941,6.8049382716,11.0968290894,7.47132798646,1.95741865732
1002,-1.9858565432271327,10.158666627339546,9.570413954432189,1900-01-01 13:13:42,30.1888907641,17.6384957012,44.9088051341,34.804866741,13.5466272189,6.80425240055,11.0968666647,7.47106174915,1.95716784117
1003,-1.9855573545146257,10.158666627339546,9.570413954432189,1900-01-01 13:13:43,30.1888907641,17.6384957012,44.9083273497,34.8044345259,13.5466272189,6.80425240055,11.0966715011,7.47106174915,1.95716784117
1004,-1.9855573545146257,10.158666627339546,9.570413954432189,1900-01-01 13:13:44,30.1888907641,17.6384957012,44.9083273497,34.8044345259,13.5466272189,6.80425240055,11.0966715011,7.47106174915,1.95716784117
1005,-1.9855573545146257,10.158666627339546,9.570413954432189,1900-01-01 13:13:45,30.1888907641,17.6384957012,44.9083273497,34.8044345259,13.5466272189,6.80425240055,11.0966715011,7.47106174915,1.95716784117
1006,-1.9855573545146257,10.158666627339546,9.570413954432189,1900-01-01 13:13:46,30.1888907641,17.6384957012,44.9083273497,34.8044345259,13.5466272189,6.80425240055,11.0966715011,7.47106174915,1.95716784117
1007,-1.9852581658021258,10.158666627339546,9.570413954432189,1900-01-01 13:13:47,30.1888907641,17.6384957012,44.9078495653,34.8040023108,13.5466272189,6.80425240055,11.0964763374,7.47106174915,1.95716784117
1008,-1.9852581658021258,10.158666627339546,9.570413954432189,1900-01-01 13:13:48,30.1888907641,17.6384957012,44.9078495653,34.8040023108,13.5466272189,6.80425240055,11.0964763374,7.47106174915,1.95716784117
1009,-1.9852581658021258,10.158666627339546,9.570413954432189,1900-01-01 13:13:49,30.1888907641,17.6384957012,44.9078495653,34.8040023108,13.5466272189,6.80425240055,11.0964763374,7.47106174915,1.95716784117
1010,-1.9852581658021258,10.158666627339546,9.570413954432189,1900-01-01 13:13:50,30.1888907641,17.6384957012,44.9078495653,34.8040023108,13.5466272189,6.80425240055,11.0964763374,7.47106174915,1.95716784117
1011,-1.9854837779163361,10.159396803230978,9.570413954432189,1900-01-01 13:13:51,30.1901925392,17.6391815723,44.9091858846,34.8049905339,13.5466272189,6.80425240055,11.0969372397,7.4713125653,1.95716784117
1012,-1.9854837779163361,10.159396803230978,9.570413954432189,1900-01-01 13:13:52,30.1901925392,17.6391815723,44.9091858846,34.8049905339,13.5466272189,6.80425240055,11.0969372397,7.4713125653,1.95716784117
1013,-1.985330414815195,10.159396803230978,9.570413954432189,1900-01-01 13:13:53,30.1901925392,17.6391815723,44.9112548985,34.8064517263,13.5466272189,6.80425240055,11.0974683796,7.4713125653,1.95716784117
1014,-1.9853750308264395,10.159837431500364,9.570413954432189,1900-01-01 13:13:54,30.1905053919,17.6392721715,44.9116123104,34.8066243603,13.5466272189,6.80425240055,11.0976754655,7.47131450458,1.95716784117
1015,-1.986105206717852,10.159837431500364,9.570413954432189,1900-01-01 13:13:55,30.1905053919,17.6392721715,44.9103105352,34.8059384892,13.5466272189,6.80425240055,11.0974246493,7.47131450458,1.95716784117
1016,-1.9858358061949133,10.159492439325236,9.570413954432189,1900-01-01 13:13:56,30.1894038898,17.6386371057,44.9097458809,34.8054716969,13.5466272189,6.80425240055,11.0971920871,7.47102056441,1.95716784117
1017,-1.9858358061949133,10.159492439325236,9.570413954432189,1900-01-01 13:13:57,30.1894038898,17.6386371057,44.9097458809,34.8054716969,13.5466272189,6.80425240055,11.0971920871,7.47102056441,1.95716784117
1018,-1.985907836965822,10.159492439325236,9.570413954432189,1900-01-01 13:13:58,30.1894038898,17.6386371057,44.9091056122,34.8051794237,13.5466272189,6.80425240055,11.0968801069,7.47102056441,1.95716784117
1019,-1.9856384364428692,10.159147447150108,9.570413954432189,1900-01-01 13:13:59,30.1883023878,17.6380020399,44.9085409579,34.8047126314,13.5466272189,6.80425240055,11.0966475447,7.47072662424,1.95716784117
1020,-1.987055647596069,10.157264287306921,9.569867777047264,1900-01-01 13:14:00,30.1889516614,17.6388471201,44.9049853277,34.8026956973,13.5463905325,6.80419753086,11.0958174542,7.4714723977,1.95725911316
1021,-2.4316231906563175,10.157264287306921,9.569867777047264,1900-01-01 13:14:01,30.1889516614,17.6388471201,45.3337743724,35.7576459924,13.5463905325,6.80419753086,10.7919399753,7.4714723977,1.95725911316
1022,-2.4316231906563175,10.157264287306921,9.569867777047264,1900-01-01 13:14:02,30.1889516614,17.6388471201,45.3337743724,35.7576459924,13.5463905325,6.80419753086,10.7919399753,7.4714723977,1.95725911316
1023,-2.431345566578557,10.157264287306921,9.569867777047264,1900-01-01 13:14:03,30.1889516614,17.6388471201,45.3334849182,35.7573028862,13.5463905325,6.80419753086,10.7918548153,7.4714723977,1.95725911316
1024,-2.431345566578557,10.157264287306921,9.569867777047264,1900-01-01 13:14:04,30.1889516614,17.6388471201,45.3334849182,35.7573028862,13.5463905325,6.80419753086,10.7918548153,7.4714723977,1.95725911316
1025,-2.431249930484288,10.157264287306921,9.569867777047264,1900-01-01 13:14:05,30.1889516614,17.6388471201,45.3326962688,35.7567584196,13.5463905325,6.80419753086,10.7915628144,7.4714723977,1.95725911316
1026,-2.431502615581298,10.157264287306921,9.569867777047264,1900-01-01 13:14:06,30.1889516614,17.6388471201,45.3329411916,35.7570761106,13.5463905325,6.80419753086,10.7916163888,7.4714723977,1.95725911316
1027,-2.431502615581298,10.157264287306921,9.569867777047264,1900-01-01 13:14:07,30.1889516614,17.6388471201,45.3329411916,35.7570761106,13.5463905325,6.80419753086,10.7916163888,7.4714723977,1.95725911316
1028,-2.4311576234061896,10.157264287306921,9.569867777047264,1900-01-01 13:14:08,30.1889516614,17.6388471201,45.3340426937,35.7577111764,13.5463905325,6.80419753086,10.791910329,7.4714723977,1.95725911316
1029,-2.4304274475147665,10.157264287306921,9.569867777047264,1900-01-01 13:14:09,30.1889516614,17.6388471201,45.3353444688,35.7583970475,13.5463905325,6.80419753086,10.7921611451,7.4714723977,1.95725911316
1030,-2.4307266362272593,10.157264287306921,9.569867777047264,1900-01-01 13:14:10,30.1889516614,17.6388471201,45.3358222532,35.7588292626,13.5463905325,6.80419753086,10.7923563088,7.4714723977,1.95725911316
1031,-2.4304274475147665,10.157264287306921,9.569867777047264,1900-01-01 13:14:11,30.1889516614,17.6388471201,45.3353444688,35.7583970475,13.5463905325,6.80419753086,10.7921611451,7.4714723977,1.95725911316
1032,-2.4304274475147665,10.157264287306921,9.569867777047264,1900-01-01 13:14:12,30.1889516614,17.6388471201,45.3353444688,35.7583970475,13.5463905325,6.80419753086,10.7921611451,7.4714723977,1.95725911316
1033,-2.4304274475147665,10.157264287306921,9.569867777047264,1900-01-01 13:14:13,30.1889516614,17.6388471201,45.3353444688,35.7583970475,13.5463905325,6.80419753086,10.7921611451,7.4714723977,1.95725911316
1034,-2.4304274475147665,10.157264287306921,9.569867777047264,1900-01-01 13:14:14,30.1889516614,17.6388471201,45.3353444688,35.7583970475,13.5463905325,6.80419753086,10.7921611451,7.4714723977,1.95725911316
1035,-2.430400177035416,10.157529157650742,9.569867777047264,1900-01-01 13:14:15,30.1891211233,17.638894162,45.3355670408,35.758493285,13.5463905325,6.80419753086,10.7922738443,7.47146238247,1.95725911316
1036,-2.430400177035416,10.157529157650742,9.569867777047264,1900-01-01 13:14:16,30.1891211233,17.638894162,45.3355670408,35.758493285,13.5463905325,6.80419753086,10.7922738443,7.47146238247,1.95725911316
1037,-2.430400177035416,10.157529157650742,9.569867777047264,1900-01-01 13:14:17,30.1891211233,17.638894162,45.3355670408,35.758493285,13.5463905325,6.80419753086,10.7922738443,7.47146238247,1.95725911316
1038,-2.4305961549508837,10.157529157650742,9.569867777047264,1900-01-01 13:14:18,30.1891211233,17.638894162,45.3357423997,35.7587656538,13.5463905325,6.80419753086,10.7922748234,7.47146238247,1.95725911316
1039,-2.4308953436633836,10.157529157650742,9.569867777047264,1900-01-01 13:14:19,30.1891211233,17.638894162,45.3362201841,35.7591978689,13.5463905325,6.80419753086,10.7924699871,7.47146238247,1.95725911316
1040,-2.430779499179714,10.157529157650742,9.569867777047264,1900-01-01 13:14:20,30.1891211233,17.638894162,45.3361139471,35.7589816538,13.5463905325,6.80419753086,10.7925220429,7.47146238247,1.95725911316
1041,-2.430779499179714,10.157529157650742,9.569867777047264,1900-01-01 13:14:21,30.1891211233,17.638894162,45.3361139471,35.7589816538,13.5463905325,6.80419753086,10.7925220429,7.47146238247,1.95725911316
1042,-2.430779499179714,10.157529157650742,9.569867777047264,1900-01-01 13:14:22,30.1891211233,17.638894162,45.3361139471,35.7589816538,13.5463905325,6.80419753086,10.7925220429,7.47146238247,1.95725911316
1043,-2.428226792627008,10.160081864203441,9.572420483599974,1900-01-01 13:14:23,30.1921980464,17.6403756435,45.3391908702,35.7604631352,13.5494674556,6.80567901235,10.7928411313,7.47178147079,1.95757820148
1044,-2.429503145903361,10.158805510927088,9.57114413032362,1900-01-01 13:14:24,30.1906595848,17.6396349027,45.3376524086,35.7597223945,13.5479289941,6.8049382716,10.7926815871,7.47162192663,1.95741865732
1045,-2.429503145903361,10.158805510927088,9.57114413032362,1900-01-01 13:14:25,30.1906595848,17.6396349027,45.3376524086,35.7597223945,13.5479289941,6.8049382716,10.7926815871,7.47162192663,1.95741865732
1046,-2.429503145903361,10.158805510927088,9.57114413032362,1900-01-01 13:14:26,30.1906595848,17.6396349027,45.3376524086,35.7597223945,13.5479289941,6.8049382716,10.7926815871,7.47162192663,1.95741865732
1047,-2.429393389873294,10.158805510927088,9.57114413032362,1900-01-01 13:14:27,30.1906595848,17.6396349027,45.3374234885,35.7595945642,13.5479289941,6.8049382716,10.7925256193,7.47162192663,1.95741865732
1048,-2.429393389873294,10.158805510927088,9.57114413032362,1900-01-01 13:14:28,30.1906595848,17.6396349027,45.3374234885,35.7595945642,13.5479289941,6.8049382716,10.7925256193,7.47162192663,1.95741865732
1049,-2.4296991238188426,10.158805510927088,9.57114413032362,1900-01-01 13:14:29,30.1906595848,17.6396349027,45.3378277676,35.7599947633,13.5479289941,6.8049382716,10.7926825662,7.47162192663,1.95741865732
1050,-2.4296991238188426,10.158805510927088,9.57114413032362,1900-01-01 13:14:30,30.1906595848,17.6396349027,45.3378277676,35.7599947633,13.5479289941,6.8049382716,10.7926825662,7.47162192663,1.95741865732
1051,-2.4296991238188426,10.158805510927088,9.57114413032362,1900-01-01 13:14:31,30.1906595848,17.6396349027,45.3378277676,35.7599947633,13.5479289941,6.8049382716,10.7926825662,7.47162192663,1.95741865732
1052,-2.430004857764377,10.158805510927088,9.57114413032362,1900-01-01 13:14:32,30.1906595848,17.6396349027,45.3382320467,35.7603949625,13.5479289941,6.8049382716,10.7928395131,7.47162192663,1.95741865732
1053,-2.430004857764377,10.158805510927088,9.57114413032362,1900-01-01 13:14:33,30.1906595848,17.6396349027,45.3382320467,35.7603949625,13.5479289941,6.8049382716,10.7928395131,7.47162192663,1.95741865732
1054,-2.43021096635195,10.158805510927088,9.57114413032362,1900-01-01 13:14:34,30.1906595848,17.6396349027,45.3388993654,35.7608990982,13.5479289941,6.8049382716,10.7931057504,7.47162192663,1.95741865732
1055,-2.430475825095293,10.158805510927088,9.57114413032362,1900-01-01 13:14:35,30.1906595848,17.6396349027,45.3377287415,35.7602078787,13.5479289941,6.8049382716,10.7927587753,7.47162192663,1.95741865732
1056,-2.4303826243525073,10.158805510927088,9.57114413032362,1900-01-01 13:14:36,30.1906595848,17.6396349027,45.3376388486,35.7600076795,13.5479289941,6.8049382716,10.7928224812,7.47162192663,1.95741865732
1057,-2.43030250252119,10.159535686818522,9.57114413032362,1900-01-01 13:14:37,30.19196136,17.6403207738,45.3385708888,35.7605957034,13.5479289941,6.8049382716,10.7931264366,7.47187274278,1.95741865732
1058,-2.43030250252119,10.159535686818522,9.57114413032362,1900-01-01 13:14:38,30.19196136,17.6403207738,45.3385708888,35.7605957034,13.5479289941,6.8049382716,10.7931264366,7.47187274278,1.95741865732
1059,-2.43030250252119,10.159535686818522,9.57114413032362,1900-01-01 13:14:39,30.19196136,17.6403207738,45.3385708888,35.7605957034,13.5479289941,6.8049382716,10.7931264366,7.47187274278,1.95741865732
1060,-2.430049817424173,10.159535686818522,9.57114413032362,1900-01-01 13:14:40,30.19196136,17.6403207738,45.3383259659,35.7602780124,13.5479289941,6.8049382716,10.7930728622,7.47187274278,1.95741865732
1061,-2.430049817424173,10.159535686818522,9.57114413032362,1900-01-01 13:14:41,30.19196136,17.6403207738,45.3383259659,35.7602780124,13.5479289941,6.8049382716,10.7930728622,7.47187274278,1.95741865732
1062,-2.4299339729405176,10.159535686818522,9.57114413032362,1900-01-01 13:14:42,30.19196136,17.6403207738,45.3382197289,35.7600617972,13.5479289941,6.8049382716,10.7931249181,7.47187274278,1.95741865732
1063,-2.428351885718623,10.160812040094875,9.572420483599974,1900-01-01 13:14:43,30.1934998215,17.6410615145,45.3393539113,35.7604023388,13.5494674556,6.80567901235,10.7931275154,7.47203228694,1.95757820148
1064,-2.429628238994976,10.159535686818522,9.57114413032362,1900-01-01 13:14:44,30.19196136,17.6403207738,45.3378154498,35.7596615981,13.5479289941,6.8049382716,10.7929679712,7.47187274278,1.95741865732
1065,-2.429628238994976,10.159535686818522,9.57114413032362,1900-01-01 13:14:45,30.19196136,17.6403207738,45.3378154498,35.7596615981,13.5479289941,6.8049382716,10.7929679712,7.47187274278,1.95741865732
1066,-2.429628238994976,10.159535686818522,9.57114413032362,1900-01-01 13:14:46,30.19196136,17.6403207738,45.3378154498,35.7596615981,13.5479289941,6.8049382716,10.7929679712,7.47187274278,1.95741865732
1067,-2.429322505049427,10.159535686818522,9.57114413032362,1900-01-01 13:14:47,30.19196136,17.6403207738,45.3374111707,35.7592613989,13.5479289941,6.8049382716,10.7928110243,7.47187274278,1.95741865732
1068,-2.429322505049427,10.159535686818522,9.57114413032362,1900-01-01 13:14:48,30.19196136,17.6403207738,45.3374111707,35.7592613989,13.5479289941,6.8049382716,10.7928110243,7.47187274278,1.95741865732
1069,-2.429322505049427,10.159535686818522,9.57114413032362,1900-01-01 13:14:49,30.19196136,17.6403207738,45.3374111707,35.7592613989,13.5479289941,6.8049382716,10.7928110243,7.47187274278,1.95741865732
1070,-2.429322505049427,10.159535686818522,9.57114413032362,1900-01-01 13:14:50,30.19196136,17.6403207738,45.3374111707,35.7592613989,13.5479289941,6.8049382716,10.7928110243,7.47187274278,1.95741865732
1071,-2.429714812145967,10.159615808649832,9.57114413032362,1900-01-01 13:14:51,30.1928934002,17.6409087977,45.3385419024,35.7601764202,13.5479289941,6.8049382716,10.7932228882,7.47217669817,1.95741865732
1072,-2.429714812145967,10.159615808649832,9.57114413032362,1900-01-01 13:14:52,30.1928934002,17.6409087977,45.3385419024,35.7601764202,13.5479289941,6.8049382716,10.7932228882,7.47217669817,1.95741865732
1073,-2.4299282390134067,10.159615808649832,9.57114413032362,1900-01-01 13:14:53,30.1928934002,17.6409087977,45.3402926064,35.7615293762,13.5479289941,6.8049382716,10.7937273497,7.47217669817,1.95741865732
1074,-2.4300314498104676,10.159615808649832,9.57114413032362,1900-01-01 13:14:54,30.1928934002,17.6409087977,45.3405950318,35.7616892225,13.5479289941,6.8049382716,10.7939215343,7.47217669817,1.95741865732
1075,-2.430376441985583,10.159615808649832,9.57114413032362,1900-01-01 13:14:55,30.1928934002,17.6409087977,45.3394935298,35.7610541567,13.5479289941,6.8049382716,10.7936275941,7.47217669817,1.95741865732
1076,-2.4300772532730903,10.159615808649832,9.57114413032362,1900-01-01 13:14:56,30.1928934002,17.6409087977,45.3390157454,35.7606219416,13.5479289941,6.8049382716,10.7934324304,7.47217669817,1.95741865732
1077,-2.4300772532730903,10.159615808649832,9.57114413032362,1900-01-01 13:14:57,30.1928934002,17.6409087977,45.3390157454,35.7606219416,13.5479289941,6.8049382716,10.7934324304,7.47217669817,1.95741865732
1078,-2.430011913064323,10.159409700062247,9.57187430621505,1900-01-01 13:14:58,30.1935607189,17.6414129334,45.3384739795,35.7603513183,13.5492307692,6.80562414266,10.7931286178,7.47244293548,1.95766947346
1079,-2.429712724351816,10.159409700062247,9.57187430621505,1900-01-01 13:14:59,30.1935607189,17.6414129334,45.3379961951,35.7599191031,13.5492307692,6.80562414266,10.7929334542,7.47244293548,1.95766947346
1080,-2.430210305273558,10.158556154846217,9.57114413032362,1900-01-01 13:15:00,30.1887694334,17.6384553704,45.334987585,35.7580515716,13.5479289941,6.8049382716,10.792041166,7.47103598558,1.95741865732
1081,-2.7782331180296005,8.873515660376349,9.57114413032362,1900-01-01 13:15:01,32.8821704487,19.8650547187,45.6978090844,36.6422648078,13.5479289941,6.8049382716,10.4446608356,8.58035789985,1.95741865732
1082,-2.7782331180296005,8.873515660376349,9.57114413032362,1900-01-01 13:15:02,32.8821704487,19.8650547187,45.6978090844,36.6422648078,13.5479289941,6.8049382716,10.4446608356,8.58035789985,1.95741865732
1083,-2.777980432932587,8.873515660376349,9.57114413032362,1900-01-01 13:15:03,32.8821704487,19.8650547187,45.6975641615,36.6419471168,13.5479289941,6.8049382716,10.4446072612,8.58035789985,1.95741865732
1084,-2.777980432932587,8.873515660376349,9.57114413032362,1900-01-01 13:15:04,32.8821704487,19.8650547187,45.6975641615,36.6419471168,13.5479289941,6.8049382716,10.4446072612,8.58035789985,1.95741865732
1085,-2.777774324344996,8.873515660376349,9.57114413032362,1900-01-01 13:15:05,32.8821704487,19.8650547187,45.6968968428,36.6414429811,13.5479289941,6.8049382716,10.4443410239,8.58035789985,1.95741865732
1086,-2.7779991088567115,8.873420024282094,9.57114413032362,1900-01-01 13:15:06,32.8829590981,19.8655991853,45.6971040852,36.6417371394,13.5479289941,6.8049382716,10.4443665002,8.58064990073,1.95741865732
1087,-2.7779991088567115,8.873420024282094,9.57114413032362,1900-01-01 13:15:07,32.8829590981,19.8655991853,45.6971040852,36.6417371394,13.5479289941,6.8049382716,10.4443665002,8.58064990073,1.95741865732
1088,-2.7779189870254157,8.874150200173503,9.57114413032362,1900-01-01 13:15:08,32.8842608733,19.8662850563,45.6980361254,36.6423251633,13.5479289941,6.8049382716,10.4446704556,8.58090071688,1.95741865732
1089,-2.777573994850279,8.874150200173503,9.57114413032362,1900-01-01 13:15:09,32.8842608733,19.8662850563,45.6991376274,36.6429602291,13.5479289941,6.8049382716,10.4449643957,8.58090071688,1.95741865732
